date,platform_id,revenue,actual_pay,orders,platform
2026-01-11,16568594,0.0,0.0,0,京东
2026-01-11,15687708,0.0,0.0,0,京东
2026-01-11,16014468,0.0,0.0,0,京东
2026-01-11,17191754,0.0,0.0,0,京东
2026-01-11,16015599,0.0,0.0,0,京东
2026-01-11,16013750,0.0,0.0,0,京东
2026-01-11,17535002,0.0,0.0,0,京东
2026-01-11,16015133,0.0,0.0,0,京东
2026-01-11,19528083,0.0,0.0,0,京东
2026-01-11,16020590,0.0,0.0,0,京东
2026-01-11,17357427,0.0,0.0,0,京东
2026-01-11,15929689,0.0,0.0,0,京东
2026-01-11,16027258,0.0,0.0,0,京东
2026-01-11,15927775,0.0,0.0,0,京东
2026-01-11,17068469,0.0,0.0,0,京东
2026-01-11,17398942,0.0,0.0,0,京东
2026-01-11,15957204,0.0,0.0,0,京东
2026-01-11,16173700,0.0,0.0,0,京东
2026-01-11,15634984,0.0,0.0,0,京东
2026-01-11,15952605,0.0,0.0,0,京东
2026-01-11,16023379,0.0,0.0,0,京东
2026-01-11,16014873,0.0,0.0,0,京东
2026-01-11,15611277,0.0,0.0,0,京东
2026-01-11,16024394,0.0,0.0,0,京东
2026-01-11,19545662,0.0,0.0,0,京东
2026-01-11,16022944,0.0,0.0,0,京东
2026-01-11,15555911,0.0,0.0,0,京东
2026-01-11,20507792,0.0,0.0,0,京东
2026-01-11,15587219,0.0,0.0,0,京东
2026-01-11,15921511,0.0,0.0,0,京东
2026-01-11,15586587,0.0,0.0,0,京东
2026-01-11,18191554,0.0,0.0,0,京东
2026-01-11,17204849,0.0,0.0,0,京东
2026-01-11,18526415,0.0,0.0,0,京东
2026-01-11,15428074,0.0,0.0,0,京东
2026-01-11,16020289,0.0,0.0,0,京东
2026-01-11,17204556,194.3,228.16,13,京东
2026-01-11,16003676,0.0,0.0,0,京东
2026-01-11,16025254,14.29,17.49,1,京东
2026-01-11,16000276,0.0,0.0,0,京东
2026-01-11,15610815,0.0,0.0,0,京东
2026-01-11,19545909,0.0,0.0,0,京东
2026-01-11,15587131,61.94,73.8,4,京东
2026-01-11,20453788,0.0,0.0,0,京东
2026-01-11,17204768,0.0,0.0,0,京东
2026-01-11,18316003,0.0,0.0,0,京东
2026-01-11,19549442,0.0,0.0,0,京东
2026-01-11,15952388,0.0,0.0,0,京东
2026-01-11,15348138,3684.1,2409.21,765,京东
2026-01-11,15639647,2686.33,1812.44,533,京东
2026-01-11,15928238,2056.51,1480.84,394,京东
2026-01-11,15579144,1843.86,1197.79,386,京东
2026-01-11,15579087,1827.34,1290.48,367,京东
2026-01-11,15586574,1859.07,1414.8,360,京东
2026-01-11,15951608,1707.98,1212.25,353,京东
2026-01-11,15851310,1593.94,1146.66,334,京东
2026-01-11,15586573,1570.89,1166.74,313,京东
2026-01-11,15609788,1579.27,1131.0,302,京东
2026-01-11,16013140,1043.39,663.16,227,京东
2026-01-11,15929767,1086.62,873.87,204,京东
2026-01-11,15955483,996.03,739.93,192,京东
2026-01-11,15218483,692.69,453.06,145,京东
2026-01-11,15609799,520.51,347.07,107,京东
2026-01-11,15609985,635.95,787.34,54,京东
2026-01-11,15929028,428.66,543.3,39,京东
2026-01-11,15610735,476.01,621.13,38,京东
2026-01-11,16012890,491.27,641.65,38,京东
2026-01-11,15756204,405.87,525.96,36,京东
2026-01-11,19546306,387.17,480.6,31,京东
2026-01-11,15553855,356.32,405.01,30,京东
2026-01-11,16000680,349.74,419.76,28,京东
2026-01-11,15635456,325.39,370.29,23,京东
2026-01-11,15586568,298.85,361.21,24,京东
2026-01-11,15670567,293.65,320.59,21,京东
2026-01-11,15922019,297.77,369.35,25,京东
2026-01-11,16000163,275.83,318.46,22,京东
2026-01-11,16028851,258.42,334.4,21,京东
2026-01-11,17483416,202.19,263.45,22,京东
2026-01-11,15796299,272.92,320.87,18,京东
2026-01-11,15274695,249.99,279.28,19,京东
2026-01-11,15990959,258.74,327.73,20,京东
2026-01-11,15205137,258.12,299.57,20,京东
2026-01-11,15580354,217.84,247.11,15,京东
2026-01-11,15608972,222.34,273.78,20,京东
2026-01-11,15610019,207.13,240.87,18,京东
2026-01-11,15587116,183.4,235.85,19,京东
2026-01-11,19707611,187.5,215.2,17,京东
2026-01-11,15638229,190.16,257.5,13,京东
2026-01-11,16014725,156.69,201.61,15,京东
2026-01-11,19341301,183.68,228.12,16,京东
2026-01-11,16020063,174.14,215.18,15,京东
2026-01-11,15688715,203.76,236.98,14,京东
2026-01-11,16013644,192.33,206.63,13,京东
2026-01-11,21679552,161.01,201.89,13,京东
2026-01-11,16021818,163.12,196.38,11,京东
2026-01-11,15922971,142.96,179.99,12,京东
2026-01-11,15852348,149.09,181.02,13,京东
2026-01-11,15586570,128.64,143.04,11,京东
2026-01-11,15586577,117.62,140.5,11,京东
2026-01-11,15485054,124.48,143.39,9,京东
2026-01-11,19546035,121.48,129.79,9,京东
2026-01-11,15640098,107.72,126.66,7,京东
2026-01-11,15921024,108.13,133.6,9,京东
2026-01-11,15991234,103.57,118.58,8,京东
2026-01-11,16172902,112.98,139.42,8,京东
2026-01-11,16039885,95.15,118.19,8,京东
2026-01-11,15566135,128.08,149.4,8,京东
2026-01-11,15636492,69.26,83.67,7,京东
2026-01-11,15340909,78.56,86.46,6,京东
2026-01-11,15921206,84.73,98.9,5,京东
2026-01-11,16004708,81.14,91.52,5,京东
2026-01-11,15587279,74.22,88.6,5,京东
2026-01-11,15609787,57.21,77.08,5,京东
2026-01-11,15636868,55.47,62.17,4,京东
2026-01-11,16024162,38.94,47.67,2,京东
2026-01-11,16012666,0.0,0.0,0,京东
2026-01-11,15586786,0.0,0.0,0,京东
2026-01-11,19545736,0.0,0.0,0,京东
2026-01-11,16000922,0.0,0.0,0,京东
2026-01-11,18190570,0.0,0.0,0,京东
2026-01-11,15943509,0.0,0.0,0,京东
2026-01-11,15611069,0.0,0.0,0,京东
2026-01-11,16002548,0.0,0.0,0,京东
2026-01-11,15640423,0.0,0.0,0,京东
2026-01-11,15586580,0.0,0.0,0,京东
2026-01-11,15586668,0.0,0.0,0,京东
2026-01-11,15558416,0.0,0.0,0,京东
2026-01-11,15587006,0.0,0.0,0,京东
2026-01-11,15639402,0.0,0.0,0,京东
2026-01-11,17084813,0.0,0.0,0,京东
2026-01-11,15990809,0.0,0.0,0,京东
2026-01-11,17214710,0.0,0.0,0,京东
2026-01-11,17454019,0.0,0.0,0,京东
2026-01-11,16002475,0.0,0.0,0,京东
2026-01-11,16003757,0.0,0.0,0,京东
2026-01-11,15636466,0.0,0.0,0,京东
2026-01-11,15957389,0.0,0.0,0,京东
2026-01-11,17719972,0.0,0.0,0,京东
2026-01-11,15733792,0.0,0.0,0,京东
2026-01-11,15998096,0.0,0.0,0,京东
2026-01-11,15671159,0.0,0.0,0,京东
2026-01-11,15671514,0.0,0.0,0,京东
2026-01-11,15664306,0.0,0.0,0,京东
2026-01-11,15050688,0.0,0.0,0,京东
2026-01-11,15639542,0.0,0.0,0,京东
2026-01-11,15586586,0.0,0.0,0,京东
2026-01-11,15757313,0.0,0.0,0,京东
2026-01-11,16002035,0.0,0.0,0,京东
2026-01-11,15637762,0.0,0.0,0,京东
2026-01-11,15586571,0.0,0.0,0,京东
2026-01-11,15997879,0.0,0.0,0,京东
2026-01-11,15951992,0.0,0.0,0,京东
2026-01-11,16046535,0.0,0.0,0,京东
2026-01-11,15601705,0.0,0.0,0,京东
2026-01-11,15865855,0.0,0.0,0,京东
2026-01-11,15637071,0.0,0.0,0,京东
2026-01-11,15370839,0.0,0.0,0,京东
2026-01-11,19544417,0.0,0.0,0,京东
2026-01-11,15862478,0.0,0.0,0,京东
2026-01-11,20346804,0.0,0.0,0,京东
2026-01-11,15952238,0.0,0.0,0,京东
2026-01-11,15943310,0.0,0.0,0,京东
2026-01-11,15639366,0.0,0.0,0,京东
2026-01-11,15485401,0.0,0.0,0,京东
2026-01-11,15602649,0.0,0.0,0,京东
2026-01-11,16002087,0.0,0.0,0,京东
2026-01-11,16020732,0.0,0.0,0,京东
2026-01-11,15610140,0.0,0.0,0,京东
2026-01-11,15954224,0.0,0.0,0,京东
2026-01-11,15584057,0.0,0.0,0,京东
2026-01-11,15636346,0.0,0.0,0,京东
2026-01-11,16002219,0.0,0.0,0,京东
2026-01-11,15587307,0.0,0.0,0,京东
2026-01-11,15992251,0.0,0.0,0,京东
2026-01-11,15928696,0.0,0.0,0,京东
2026-01-11,15489995,0.0,0.0,0,京东
2026-01-11,15954458,0.0,0.0,0,京东
2026-01-11,14974588,0.0,0.0,0,京东
2026-01-11,15586572,0.0,0.0,0,京东
2026-01-11,15582547,0.0,0.0,0,京东
2026-01-11,15587294,0.0,0.0,0,京东
2026-01-11,15587065,0.0,0.0,0,京东
2026-01-11,15635924,0.0,0.0,0,京东
2026-01-11,15637973,0.0,0.0,0,京东
2026-01-11,15586582,0.0,0.0,0,京东
2026-01-11,15609785,0.0,0.0,0,京东
2026-01-11,15927740,0.0,0.0,0,京东
2026-01-11,18254188,0.0,0.0,0,京东
2026-01-11,16173127,0.0,0.0,0,京东
2026-01-11,15556769,0.0,0.0,0,京东
2026-01-11,15687832,0.0,0.0,0,京东
2026-01-11,15957316,0.0,0.0,0,京东
2026-01-11,15687978,0.0,0.0,0,京东
2026-01-11,15991021,0.0,0.0,0,京东
2026-01-11,15957604,0.0,0.0,0,京东
2026-01-11,15557255,0.0,0.0,0,京东
2026-01-11,17323173,0.0,0.0,0,京东
2026-01-11,16001915,0.0,0.0,0,京东
2026-01-11,16004320,0.0,0.0,0,京东
2026-01-11,16012715,0.0,0.0,0,京东
2026-01-11,15587088,0.0,0.0,0,京东
2026-01-11,16012749,0.0,0.0,0,京东
2026-01-11,16029172,0.0,0.0,0,京东
2026-01-11,15992363,0.0,0.0,0,京东
2026-01-11,15553582,0.0,0.0,0,京东
2026-01-11,15584108,0.0,0.0,0,京东
2026-01-11,15586579,0.0,0.0,0,京东
2026-01-11,15687481,0.0,0.0,0,京东
2026-01-11,15578796,0.0,0.0,0,京东
2026-01-11,15944844,0.0,0.0,0,京东
2026-01-11,15637500,0.0,0.0,0,京东
2026-01-11,19544730,0.0,0.0,0,京东
2026-01-11,15217427,0.0,0.0,0,京东
2026-01-11,15583499,0.0,0.0,0,京东
2026-01-11,16013713,0.0,0.0,0,京东
2026-01-11,15636873,0.0,0.0,0,京东
2026-01-11,15803930,0.0,0.0,0,京东
2026-01-11,15609542,0.0,0.0,0,京东
2026-01-11,15997988,0.0,0.0,0,京东
2026-01-11,17451627,369.51,421.74,28,京东
2026-01-11,20683128,192.36,244.54,13,京东
2026-01-11,15922879,191.44,211.81,11,京东
2026-01-11,15609790,165.92,204.3,10,京东
2026-01-11,17193140,59.13,74.0,4,京东
2026-01-11,17181611,43.92,45.29,4,京东
2026-01-11,15931436,51.3,65.39,4,京东
2026-01-11,15609784,37.92,48.7,3,京东
2026-01-11,17561361,0.0,0.0,0,京东
2026-01-11,15928836,0.0,0.0,0,京东
2026-01-11,15930439,0.0,0.0,0,京东
2026-01-11,16014379,0.0,0.0,0,京东
2026-01-11,14898823,0.0,0.0,0,京东
2026-01-11,16173794,0.0,0.0,0,京东
2026-01-11,15637221,0.0,0.0,0,京东
2026-01-11,17451830,0.0,0.0,0,京东
2026-01-11,19549374,0.0,0.0,0,京东
2026-01-11,16013798,0.0,0.0,0,京东
2026-01-11,15608327,0.0,0.0,0,京东
2026-01-11,15638491,0.0,0.0,0,京东
2026-01-11,19546658,0.0,0.0,0,京东
2026-01-11,16014659,0.0,0.0,0,京东
2026-01-11,17561332,0.0,0.0,0,京东
2026-01-11,15609791,0.0,0.0,0,京东
2026-01-11,16377174,0.0,0.0,0,京东
2026-01-11,17433314,0.0,0.0,0,京东
2026-01-11,17954776,0.0,0.0,0,京东
2026-01-11,14389199,0.0,0.0,0,京东
2026-01-11,17739520,0.0,0.0,0,京东
2026-01-11,17558674,0.0,0.0,0,京东
2026-01-11,15921294,0.0,0.0,0,京东
2026-01-11,15609789,0.0,0.0,0,京东
2026-01-11,18203833,221.7,265.23,17,京东
2026-01-11,21286500,62.26,89.4,5,京东
2026-01-11,15487327,1716.19,1403.76,312,京东
2026-01-11,16001000,327.15,402.38,27,京东
2026-01-11,15586581,58.65,69.67,5,京东
2026-01-11,15993348,0.0,0.0,0,京东
2026-01-11,15586584,0.0,0.0,0,京东
2026-01-11,15596484,0.0,0.0,0,京东
2026-01-11,15687348,0.0,0.0,0,京东
2026-01-11,19549610,0.0,0.0,0,京东
2026-01-11,15752137,0.0,0.0,0,京东
2026-01-11,16022780,0.0,0.0,0,京东
2026-01-11,15922768,0.0,0.0,0,京东
2026-01-11,15584112,0.0,0.0,0,京东
2026-01-11,15990855,0.0,0.0,0,京东
2026-01-11,15688587,0.0,0.0,0,京东
2026-01-11,15955127,0.0,0.0,0,京东
2026-01-11,17330670,812.34,967.77,60,京东
2026-01-11,16028354,515.52,607.27,34,京东
2026-01-11,15637536,320.58,389.35,21,京东
2026-01-11,16685661,292.98,363.93,24,京东
2026-01-11,16024317,262.46,296.65,20,京东
2026-01-11,16001455,262.92,320.97,20,京东
2026-01-11,19861025,236.51,277.34,17,京东
2026-01-11,20263204,166.42,223.36,16,京东
2026-01-11,20225934,190.52,229.26,12,京东
2026-01-11,17569817,155.34,184.55,11,京东
2026-01-11,16171145,129.34,156.5,11,京东
2026-01-11,15490004,129.16,160.46,9,京东
2026-01-11,19381570,116.39,151.58,6,京东
2026-01-11,17192293,0.0,0.0,0,京东
2026-01-11,16004074,0.0,0.0,0,京东
2026-01-11,16594503,0.0,0.0,0,京东
2026-01-11,16023295,0.0,0.0,0,京东
2026-01-11,22237610,0.0,0.0,0,京东
2026-01-11,17570758,0.0,0.0,0,京东
2026-01-11,17647217,0.0,0.0,0,京东
2026-01-11,16024158,0.0,0.0,0,京东
2026-01-11,15587039,0.0,0.0,0,京东
2026-01-11,17453928,0.0,0.0,0,京东
2026-01-11,16022716,0.0,0.0,0,京东
2026-01-11,16027703,0.0,0.0,0,京东
2026-01-11,15997736,0.0,0.0,0,京东
2026-01-11,19544520,0.0,0.0,0,京东
2026-01-11,15951237,0.0,0.0,0,京东
2026-01-11,17679609,185.86,222.6,12,京东
2026-01-11,17777564,124.45,160.49,11,京东
2026-01-11,16028238,562.67,614.07,46,京东
2026-01-11,20449113,0.0,0.0,0,京东
2026-01-11,15929554,290.27,362.68,23,京东
2026-01-11,15586576,1470.96,1032.21,318,京东
2026-01-11,15586585,386.5,480.64,35,京东
2026-01-11,15991506,268.71,315.26,19,京东
2026-01-11,19546259,262.92,275.26,15,京东
2026-01-11,15587330,191.31,238.58,18,京东
2026-01-11,18511732,202.73,233.79,12,京东
2026-01-11,15584107,72.21,116.17,7,京东
2026-01-11,18630580,0.0,0.0,0,京东
2026-01-11,16008490,0.0,0.0,0,京东
2026-01-11,16528631,0.0,0.0,0,京东
2026-01-11,16519519,0.0,0.0,0,京东
2026-01-11,15931806,0.0,0.0,0,京东
2026-01-11,15608726,0.0,0.0,0,京东
2026-01-11,20864637,0.0,0.0,0,京东
2026-01-11,16012614,143.84,174.55,10,京东
2026-01-11,20507989,0.0,0.0,0,京东
2026-01-11,17781670,0.0,0.0,0,京东
2026-01-11,15586569,0.0,0.0,0,京东
2026-01-11,17158154,112.3,145.53,9,京东
2026-01-11,19361161,90.65,110.21,8,京东
2026-01-11,16027335,0.0,0.0,0,京东
2026-01-11,18199269,0.0,0.0,0,京东
2026-01-11,15689009,298.93,354.81,15,京东
2026-01-11,16021256,0.0,0.0,0,京东
2026-01-11,17800681,507.14,629.88,51,京东
2026-01-11,15953153,685.67,551.74,125,京东
2026-01-11,15928529,173.95,210.08,13,京东
2026-01-11,17181758,183.93,225.37,16,京东
2026-01-11,15639759,170.82,194.88,15,京东
2026-01-11,16610261,114.01,130.99,8,京东
2026-01-11,15954012,0.0,0.0,0,京东
2026-01-11,15584037,0.0,0.0,0,京东
2026-01-11,22205817,0.0,0.0,0,京东
2026-01-11,16047967,0.0,0.0,0,京东
2026-01-11,15579154,0.0,0.0,0,京东
2026-01-11,17724891,0.0,0.0,0,京东
2026-01-11,15957074,0.0,0.0,0,京东
2026-01-11,16295438,1777.08,1262.11,337,京东
2026-01-11,16025777,1729.33,1295.87,322,京东
2026-01-11,16014162,1085.19,775.05,220,京东
2026-01-11,16020164,848.98,582.76,180,京东
2026-01-11,16020520,0.0,0.0,0,京东
2026-01-11,16993810,0.0,0.0,0,京东
2026-01-11,15931672,0.0,0.0,0,京东
2026-01-11,15567632,989.28,839.64,175,京东
2026-01-11,15990705,170.49,225.82,10,京东
2026-01-11,15991565,851.76,1055.88,64,京东
2026-01-11,16001346,344.61,416.42,23,京东
2026-01-11,16028804,209.46,273.68,18,京东
2026-01-11,17644231,0.0,0.0,0,京东
2026-01-11,17739614,0.0,0.0,0,京东
2026-01-11,16923964,134.06,168.47,9,京东
2026-01-11,15929819,0.0,0.0,0,京东
2026-01-11,16001084,0.0,0.0,0,京东
2026-01-11,16943222,312.09,388.89,21,京东
2026-01-11,15930630,214.05,289.19,14,京东
2026-01-11,19545828,0.0,0.0,0,京东
2026-01-11,16015307,0.0,0.0,0,京东
2026-01-11,17194254,569.46,665.13,34,京东
2026-01-11,17205031,0.0,0.0,0,京东
2026-01-11,20347038,86.27,102.9,3,京东
2026-01-12,17193787,1493.74,1180.62,289,京东
2026-01-12,17488176,612.34,736.43,45,京东
2026-01-12,17671366,484.22,599.81,39,京东
2026-01-12,17750049,460.1,542.43,32,京东
2026-01-12,16013560,492.25,547.06,30,京东
2026-01-12,15688472,474.36,550.85,36,京东
2026-01-12,15275282,455.67,536.5,34,京东
2026-01-12,15688081,466.41,539.21,31,京东
2026-01-12,15638283,407.94,508.9,30,京东
2026-01-12,15587078,406.92,488.93,31,京东
2026-01-12,15587205,386.18,468.64,24,京东
2026-01-12,17399601,306.36,355.37,23,京东
2026-01-12,16023822,237.14,286.1,16,京东
2026-01-12,21818820,246.77,298.21,15,京东
2026-01-12,17582261,232.75,263.28,14,京东
2026-01-12,16014782,175.75,217.49,14,京东
2026-01-12,15928818,204.35,271.85,18,京东
2026-01-12,15587263,191.9,222.93,13,京东
2026-01-12,19529443,155.67,179.42,11,京东
2026-01-12,15689496,193.62,216.57,13,京东
2026-01-12,16021490,169.11,178.14,11,京东
2026-01-12,19544758,150.77,182.18,12,京东
2026-01-12,15688397,133.29,168.85,12,京东
2026-01-12,15929415,149.02,161.55,11,京东
2026-01-12,16014109,132.52,156.9,11,京东
2026-01-12,18439599,95.91,115.29,7,京东
2026-01-12,17488655,50.99,61.0,5,京东
2026-01-12,15931211,0.0,0.0,0,京东
2026-01-12,19544172,0.0,0.0,0,京东
2026-01-12,16020590,0.0,0.0,0,京东
2026-01-12,15957152,0.0,0.0,0,京东
2026-01-12,15634984,0.0,0.0,0,京东
2026-01-12,17581009,0.0,0.0,0,京东
2026-01-12,16000411,0.0,0.0,0,京东
2026-01-12,17357427,0.0,0.0,0,京东
2026-01-12,17204849,0.0,0.0,0,京东
2026-01-12,17194683,0.0,0.0,0,京东
2026-01-12,19545073,0.0,0.0,0,京东
2026-01-12,15927775,0.0,0.0,0,京东
2026-01-12,16014975,0.0,0.0,0,京东
2026-01-12,18191554,0.0,0.0,0,京东
2026-01-12,16014873,0.0,0.0,0,京东
2026-01-12,19545662,0.0,0.0,0,京东
2026-01-12,15951751,0.0,0.0,0,京东
2026-01-12,16028121,0.0,0.0,0,京东
2026-01-12,16028712,0.0,0.0,0,京东
2026-01-12,15921511,0.0,0.0,0,京东
2026-01-12,17577373,0.0,0.0,0,京东
2026-01-12,17453779,0.0,0.0,0,京东
2026-01-12,16568594,0.0,0.0,0,京东
2026-01-12,16023925,0.0,0.0,0,京东
2026-01-12,15922173,0.0,0.0,0,京东
2026-01-12,16029234,0.0,0.0,0,京东
2026-01-12,17356991,0.0,0.0,0,京东
2026-01-12,18526415,0.0,0.0,0,京东
2026-01-12,15609177,0.0,0.0,0,京东
2026-01-12,20346886,0.0,0.0,0,京东
2026-01-12,17150244,0.0,0.0,0,京东
2026-01-12,16014468,0.0,0.0,0,京东
2026-01-12,17068469,0.0,0.0,0,京东
2026-01-12,15611277,0.0,0.0,0,京东
2026-01-12,17194039,0.0,0.0,0,京东
2026-01-12,17535002,0.0,0.0,0,京东
2026-01-12,19528083,0.0,0.0,0,京东
2026-01-12,17194866,0.0,0.0,0,京东
2026-01-12,15954781,0.0,0.0,0,京东
2026-01-12,15687708,0.0,0.0,0,京东
2026-01-12,19546094,0.0,0.0,0,京东
2026-01-12,15957204,0.0,0.0,0,京东
2026-01-12,15929689,0.0,0.0,0,京东
2026-01-12,16024394,0.0,0.0,0,京东
2026-01-12,17398942,0.0,0.0,0,京东
2026-01-12,16173700,0.0,0.0,0,京东
2026-01-12,15586587,0.0,0.0,0,京东
2026-01-12,17191754,0.0,0.0,0,京东
2026-01-12,16015133,0.0,0.0,0,京东
2026-01-12,15555911,0.0,0.0,0,京东
2026-01-12,17582218,0.0,0.0,0,京东
2026-01-12,15950067,0.0,0.0,0,京东
2026-01-12,16002638,0.0,0.0,0,京东
2026-01-12,17571135,0.0,0.0,0,京东
2026-01-12,15587219,0.0,0.0,0,京东
2026-01-12,16021163,0.0,0.0,0,京东
2026-01-12,16013750,0.0,0.0,0,京东
2026-01-12,16004438,0.0,0.0,0,京东
2026-01-12,15952605,0.0,0.0,0,京东
2026-01-12,16013240,0.0,0.0,0,京东
2026-01-12,15927924,0.0,0.0,0,京东
2026-01-12,15586578,0.0,0.0,0,京东
2026-01-12,15929559,0.0,0.0,0,京东
2026-01-12,16025350,0.0,0.0,0,京东
2026-01-12,16023035,0.0,0.0,0,京东
2026-01-12,16002692,0.0,0.0,0,京东
2026-01-12,16023379,0.0,0.0,0,京东
2026-01-12,17792257,0.0,0.0,0,京东
2026-01-12,16022944,0.0,0.0,0,京东
2026-01-12,16015599,0.0,0.0,0,京东
2026-01-12,16027258,0.0,0.0,0,京东
2026-01-12,20507792,0.0,0.0,0,京东
2026-01-12,15993221,0.0,0.0,0,京东
2026-01-12,15428074,0.0,0.0,0,京东
2026-01-12,16020289,0.0,0.0,0,京东
2026-01-12,17204556,210.66,255.36,15,京东
2026-01-12,16003676,0.0,0.0,0,京东
2026-01-12,16025254,8.62,9.96,1,京东
2026-01-12,16000276,0.0,0.0,0,京东
2026-01-12,15610815,0.0,0.0,0,京东
2026-01-12,19545909,0.0,0.0,0,京东
2026-01-12,15587131,86.0,91.49,4,京东
2026-01-12,20453788,0.0,0.0,0,京东
2026-01-12,19549442,0.0,0.0,0,京东
2026-01-12,15952388,0.0,0.0,0,京东
2026-01-12,18316003,0.0,0.0,0,京东
2026-01-12,17204768,0.0,0.0,0,京东
2026-01-12,15348138,3574.33,2584.97,715,京东
2026-01-12,15639647,2600.84,1963.07,507,京东
2026-01-12,15579087,2548.71,1958.6,490,京东
2026-01-12,15579144,2021.72,1519.29,409,京东
2026-01-12,15928238,2018.7,1659.43,358,京东
2026-01-12,15756204,1850.29,1505.89,354,京东
2026-01-12,15586574,1978.39,1668.39,348,京东
2026-01-12,15851310,1772.51,1366.03,354,京东
2026-01-12,15586573,1746.18,1340.28,348,京东
2026-01-12,15609985,2021.64,1747.74,344,京东
2026-01-12,15609788,1841.91,1451.01,347,京东
2026-01-12,15951608,1432.02,1098.7,288,京东
2026-01-12,15636492,1380.3,1053.83,267,京东
2026-01-12,15610735,1519.53,1341.29,252,京东
2026-01-12,16013140,1061.91,768.39,222,京东
2026-01-12,15955483,991.04,792.98,199,京东
2026-01-12,15553855,847.23,677.11,152,京东
2026-01-12,15218483,775.24,579.93,151,京东
2026-01-12,15609799,608.11,414.63,129,京东
2026-01-12,15929767,699.64,608.9,120,京东
2026-01-12,15205137,510.78,534.58,66,京东
2026-01-12,15610019,599.25,667.93,51,京东
2026-01-12,21679552,585.29,664.3,38,京东
2026-01-12,19707611,416.88,408.46,49,京东
2026-01-12,19546306,521.56,663.57,43,京东
2026-01-12,15274695,498.58,576.92,43,京东
2026-01-12,16000680,541.75,623.89,44,京东
2026-01-12,15670567,440.35,478.36,31,京东
2026-01-12,15929028,350.66,425.64,35,京东
2026-01-12,16012890,396.7,462.76,30,京东
2026-01-12,15587116,310.24,334.08,31,京东
2026-01-12,15635456,334.11,389.38,29,京东
2026-01-12,17483416,280.44,356.13,28,京东
2026-01-12,16021818,350.71,406.59,29,京东
2026-01-12,16014725,300.31,357.12,28,京东
2026-01-12,15990959,354.7,399.46,27,京东
2026-01-12,16000163,308.82,336.34,26,京东
2026-01-12,15608972,311.24,358.77,26,京东
2026-01-12,15586570,206.91,212.65,27,京东
2026-01-12,16013644,315.96,345.15,21,京东
2026-01-12,15922019,295.96,323.86,23,京东
2026-01-12,15580354,292.32,320.45,22,京东
2026-01-12,19341301,269.7,322.91,23,京东
2026-01-12,15922971,262.13,308.16,19,京东
2026-01-12,16028851,277.23,306.51,21,京东
2026-01-12,15586568,227.26,278.03,19,京东
2026-01-12,15609787,230.1,253.93,17,京东
2026-01-12,15688715,221.07,241.39,17,京东
2026-01-12,15640098,206.27,228.63,14,京东
2026-01-12,15638229,204.72,233.44,14,京东
2026-01-12,15796299,209.8,244.03,16,京东
2026-01-12,16020063,197.37,236.44,13,京东
2026-01-12,15852348,195.65,219.95,15,京东
2026-01-12,15586577,156.19,172.81,15,京东
2026-01-12,19546035,162.0,213.99,14,京东
2026-01-12,15921024,177.94,197.26,13,京东
2026-01-12,16039885,148.3,170.09,10,京东
2026-01-12,15485054,152.11,169.4,11,京东
2026-01-12,15921206,161.4,180.95,10,京东
2026-01-12,15340909,131.93,142.36,11,京东
2026-01-12,16020732,113.23,130.18,11,京东
2026-01-12,15587279,110.34,129.36,8,京东
2026-01-12,16172902,90.42,94.29,7,京东
2026-01-12,15636868,97.5,107.45,6,京东
2026-01-12,16024162,95.48,107.59,6,京东
2026-01-12,15991234,58.34,70.89,5,京东
2026-01-12,15566135,71.03,81.0,5,京东
2026-01-12,16004708,66.29,69.27,5,京东
2026-01-12,15602649,0.0,0.0,0,京东
2026-01-12,17084813,0.0,0.0,0,京东
2026-01-12,15990809,0.0,0.0,0,京东
2026-01-12,15558416,0.0,0.0,0,京东
2026-01-12,15992363,0.0,0.0,0,京东
2026-01-12,15687832,0.0,0.0,0,京东
2026-01-12,15586668,0.0,0.0,0,京东
2026-01-12,15637500,0.0,0.0,0,京东
2026-01-12,15557255,0.0,0.0,0,京东
